angle_serv,id,angle,lenght
92.548828125,7,165.109375,190.0
92.548828125,7,166.46875,188.25
92.548828125,15,173.109375,302.75
92.548828125,15,174.4375,299.0
92.548828125,15,176.25,295.5
92.548828125,15,177.671875,294.0
92.548828125,15,178.703125,294.75
92.548828125,15,180.015625,297.25
92.548828125,15,181.6875,300.75
92.548828125,15,185.078125,335.5
92.548828125,15,186.296875,350.0
92.548828125,15,191.75,471.5
92.548828125,15,192.96875,812.75
92.548828125,15,194.375,821.25
92.548828125,15,195.671875,828.75
92.548828125,15,196.984375,836.0
92.548828125,15,198.4375,841.75
92.548828125,15,199.65625,848.0
92.548828125,15,201.0625,857.25
92.548828125,15,202.40625,866.0
92.548828125,15,203.796875,875.75
92.548828125,15,205.0625,885.75
92.548828125,15,206.5,895.25
92.548828125,15,207.84375,904.25
92.548828125,15,210.03125,603.5
92.548828125,15,211.28125,591.75
92.548828125,15,212.734375,574.25
92.548828125,15,214.78125,481.5
92.548828125,15,216.0,481.0
92.548828125,15,217.359375,475.75
92.548828125,15,218.921875,466.5
92.548828125,15,220.0625,467.0
92.548828125,15,221.71875,466.0
92.548828125,15,223.03125,463.5
92.548828125,15,224.46875,464.75
92.548828125,15,225.78125,462.25
92.548828125,15,227.09375,465.0
92.548828125,15,228.46875,468.0
92.548828125,15,229.5625,475.75
92.548828125,15,230.984375,496.5
92.548828125,11,232.265625,894.5
92.548828125,10,233.625,873.5
92.548828125,15,235.109375,851.0
92.548828125,15,236.421875,847.25
92.548828125,15,237.796875,823.25
92.548828125,15,239.234375,807.0
92.548828125,15,240.625,805.0
92.548828125,12,242.0,776.5
92.548828125,15,243.4375,769.0
92.548828125,15,332.765625,2412.75
92.548828125,15,334.109375,2364.0
92.548828125,15,335.484375,2334.0
92.548828125,15,336.828125,2300.5
92.548828125,15,338.234375,2282.0
92.548828125,15,339.5625,2269.75
92.548828125,15,340.953125,2238.75
92.548828125,15,342.3125,2226.5
92.548828125,15,343.6875,2204.75
92.548828125,15,345.03125,2193.75
92.548828125,15,346.390625,2175.75
92.548828125,15,347.71875,2170.5
92.548828125,15,349.0625,2161.5
92.548828125,15,350.421875,2155.5
93.076171875,15,351.765625,2143.75
93.076171875,15,353.09375,2149.75
93.076171875,15,354.453125,2136.25
93.076171875,15,355.828125,2124.5
93.076171875,15,357.203125,2130.25
93.076171875,15,358.53125,2120.0
93.076171875,15,359.921875,2121.5
93.076171875,15,1.234375,2121.25
93.076171875,15,2.578125,2133.75
93.076171875,15,3.921875,2130.0
93.076171875,15,5.296875,2137.0
93.076171875,15,6.640625,2140.0
93.076171875,15,8.015625,2146.25
93.076171875,15,9.34375,2159.5
93.076171875,15,10.6875,2165.5
93.076171875,15,12.015625,2171.0
93.076171875,15,13.359375,2180.5
93.076171875,15,14.6875,2201.75
93.076171875,15,16.03125,2215.25
93.076171875,15,17.359375,2230.25
93.076171875,15,23.53125,341.25
93.076171875,15,28.703125,303.25
93.076171875,15,30.0,305.5
93.076171875,15,31.3125,307.5
93.076171875,15,32.421875,304.25
93.076171875,15,34.53125,274.5
93.076171875,15,35.765625,254.5
93.076171875,15,38.3125,254.0
93.076171875,15,41.015625,269.5
93.076171875,15,42.140625,277.5
93.076171875,15,43.546875,286.0
93.076171875,15,45.53125,287.5
93.076171875,15,46.234375,291.5
93.076171875,15,47.234375,298.25
93.076171875,15,48.8125,310.5
93.076171875,9,51.0,3517.5
93.076171875,15,52.375,3494.25
93.076171875,15,53.71875,3614.5
93.076171875,15,55.0625,3723.5
93.076171875,15,56.390625,3846.25
93.076171875,15,57.734375,3971.5
93.076171875,15,59.109375,4093.0
93.076171875,15,60.484375,4029.0
93.076171875,15,61.8125,3976.0
93.076171875,15,63.1875,3945.5
93.076171875,15,64.53125,3886.25
93.076171875,15,65.90625,3843.5
93.076171875,15,67.25,3808.5
93.076171875,15,68.671875,3355.0
93.076171875,15,70.046875,3288.25
93.076171875,15,71.34375,3651.0
93.076171875,15,72.6875,3632.75
93.076171875,15,74.078125,3509.25
93.076171875,15,75.453125,3276.25
93.076171875,15,76.796875,3345.5
93.076171875,15,87.359375,145.25
93.076171875,15,88.703125,146.75
93.076171875,15,98.171875,940.75
93.076171875,15,99.546875,919.0
93.076171875,15,100.90625,920.5
93.076171875,15,102.25,930.25
93.076171875,15,103.5625,938.25
93.076171875,15,104.859375,946.0
93.076171875,15,106.1875,960.5
93.076171875,15,110.21875,521.5
93.076171875,14,111.609375,499.5
93.076171875,15,113.078125,479.25
93.076171875,15,114.734375,471.75
93.076171875,12,115.78125,477.5
93.076171875,15,117.34375,478.5
93.076171875,15,118.796875,477.75
93.076171875,15,119.984375,476.5
93.076171875,15,121.46875,475.0
93.076171875,15,122.734375,471.0
93.076171875,15,124.234375,474.75
93.076171875,15,125.234375,484.5
93.076171875,14,128.078125,344.25
93.076171875,14,129.765625,323.75
93.076171875,15,131.265625,312.0
93.076171875,15,132.625,302.75
93.076171875,15,134.015625,295.5
93.076171875,15,135.8125,288.75
93.076171875,15,137.78125,282.25
93.076171875,15,138.453125,279.0
93.076171875,15,140.4375,274.5
93.076171875,15,141.6875,272.5
93.076171875,15,142.921875,268.5
93.076171875,15,144.25,267.0
93.076171875,15,148.3125,288.5
93.076171875,15,149.734375,291.5
93.076171875,15,151.140625,295.0
93.076171875,9,156.03125,214.5
93.076171875,9,157.390625,211.5
93.076171875,8,158.75,208.0
93.076171875,11,160.109375,202.75
93.076171875,8,161.46875,199.25
93.076171875,7,162.875,198.75
93.076171875,8,164.21875,189.0
93.076171875,8,166.953125,187.25
93.076171875,15,172.34375,303.25
93.076171875,15,173.78125,297.25
93.076171875,15,175.015625,292.5
93.076171875,15,177.125,289.5
93.076171875,15,178.46875,288.5
93.076171875,15,179.09375,289.5
93.076171875,15,180.28125,293.0
93.076171875,15,182.25,298.25
93.076171875,15,183.140625,303.75
93.076171875,15,194.90625,824.0
93.076171875,15,196.28125,833.25
93.076171875,15,197.640625,839.75
93.076171875,15,199.03125,845.5
93.076171875,15,200.40625,851.5
93.076171875,15,201.609375,858.75
93.076171875,15,203.046875,869.25
93.076171875,15,204.359375,878.5
93.076171875,15,205.640625,889.75
93.076171875,15,207.046875,900.0
93.076171875,15,208.421875,910.0
93.076171875,15,210.53125,605.5
93.076171875,15,211.9375,593.25
93.076171875,15,213.734375,510.0
93.076171875,15,215.125,481.75
93.076171875,15,216.46875,492.25
93.076171875,15,218.03125,476.0
93.076171875,15,219.625,465.25
93.076171875,15,220.90625,467.5
93.076171875,15,222.0625,465.0
93.076171875,15,223.71875,465.0
93.076171875,15,224.828125,461.5
93.076171875,15,226.3125,463.0
93.076171875,15,227.65625,465.0
93.076171875,15,228.921875,469.0
93.076171875,15,230.296875,478.25
93.076171875,15,231.5625,505.0
93.076171875,15,234.359375,861.25
93.076171875,15,235.78125,855.0
93.076171875,13,237.109375,835.75
93.076171875,14,238.640625,819.0
93.076171875,15,240.015625,802.25
93.076171875,15,241.328125,786.75
93.076171875,15,329.875,2488.0
93.076171875,15,331.25,2433.75
93.076171875,15,332.640625,2383.5
93.076171875,15,333.984375,2354.25
93.076171875,15,335.359375,2342.0
93.076171875,15,336.71875,2300.0
93.076171875,15,338.09375,2282.5
93.076171875,15,339.46875,2263.0
93.076171875,15,340.84375,2245.75
93.076171875,15,342.21875,2227.75
93.076171875,15,343.5625,2206.25
93.076171875,15,344.921875,2196.0
93.076171875,15,346.3125,2178.75
93.076171875,15,347.578125,2171.5
93.076171875,15,348.953125,2163.25
93.076171875,15,350.3125,2157.75
93.427734375,15,350.828125,2146.25
93.427734375,15,352.203125,2143.25
93.427734375,15,353.5625,2134.0
93.427734375,15,354.90625,2134.5
93.427734375,15,356.25,2132.5
93.427734375,15,357.640625,2122.0
93.427734375,15,359.0,2129.5
93.427734375,15,0.359375,2118.75
93.427734375,15,1.71875,2121.25
93.427734375,15,3.0625,2135.0
93.427734375,15,4.4375,2135.75
93.427734375,15,5.796875,2137.0
93.427734375,15,7.15625,2150.5
93.427734375,15,8.546875,2156.75
93.427734375,15,9.875,2159.0
93.427734375,15,11.125,2165.0
93.427734375,15,12.46875,2176.25
93.427734375,15,13.828125,2181.5
93.427734375,15,15.1875,2197.25
93.427734375,15,16.546875,2220.5
93.427734375,15,17.890625,2231.5
93.427734375,8,22.546875,378.25
93.427734375,15,24.578125,336.75
93.427734375,15,25.734375,315.5
93.427734375,15,27.25,305.75
93.427734375,15,28.984375,288.25
93.427734375,15,30.28125,298.25
93.427734375,15,31.78125,298.25
93.427734375,15,33.890625,280.75
93.427734375,15,35.90625,265.5
93.427734375,15,37.421875,256.25
93.427734375,15,38.84375,258.5
93.427734375,15,42.015625,289.0
93.427734375,15,42.828125,296.75
93.427734375,15,44.15625,301.0
93.427734375,15,45.09375,305.75
93.427734375,15,46.765625,314.25
93.427734375,15,48.953125,3302.75
93.427734375,15,50.3125,3335.0
93.427734375,15,51.671875,3426.5
93.427734375,15,53.015625,3545.75
93.427734375,15,54.34375,3674.5
93.427734375,15,55.734375,3785.75
93.427734375,15,57.0625,3887.5
93.427734375,15,58.40625,4020.25
93.427734375,15,59.75,4042.75
93.427734375,15,61.125,4014.25
93.427734375,15,62.484375,3960.0
93.427734375,15,63.859375,3917.0
93.427734375,15,65.21875,3884.75
93.427734375,15,66.578125,3840.75
93.427734375,15,67.953125,3809.75
93.427734375,15,69.328125,3785.75
93.427734375,15,70.6875,3744.0
93.427734375,15,72.03125,3718.5
93.427734375,15,73.390625,3694.5
93.427734375,15,74.75,3684.5
93.427734375,15,84.0,169.75
93.427734375,15,85.359375,143.25
93.427734375,15,87.71875,142.0
93.427734375,15,88.078125,141.25
93.427734375,15,89.4375,140.5
93.427734375,15,90.75,141.75
93.427734375,9,98.875,963.5
93.427734375,15,100.25,942.0
93.427734375,15,101.65625,944.25
93.427734375,15,102.96875,948.5
93.427734375,15,104.390625,953.0
93.427734375,15,105.65625,955.5
93.427734375,15,107.0625,958.5
93.427734375,15,109.65625,536.75
93.427734375,15,111.3125,503.75
93.427734375,15,112.71875,491.75
93.427734375,15,114.15625,489.75
93.427734375,15,115.3125,489.25
93.427734375,15,116.90625,485.5
93.427734375,15,118.25,484.75
93.427734375,15,119.6875,479.0
93.427734375,15,120.9375,478.75
93.427734375,15,122.375,477.25
93.427734375,15,123.5,476.5
93.427734375,15,124.953125,482.0
93.427734375,12,127.546875,362.5
93.427734375,12,129.109375,335.75
93.427734375,15,130.390625,318.25
93.427734375,15,132.515625,308.5
93.427734375,15,133.65625,299.75
93.427734375,15,135.75,292.75
93.427734375,15,136.453125,286.0
93.427734375,15,138.46875,281.5
93.427734375,14,139.25,278.25
93.427734375,15,141.421875,273.5
93.427734375,15,142.6875,270.75
93.427734375,15,143.953125,269.0
93.427734375,15,147.609375,286.5
93.427734375,15,148.53125,289.75
93.427734375,15,150.078125,292.25
93.427734375,15,151.15625,298.25
93.427734375,8,156.953125,217.25
93.427734375,9,157.4375,213.0
93.427734375,7,159.671875,209.25
93.427734375,10,160.921875,203.25
93.427734375,7,162.421875,200.5
93.427734375,8,163.78125,194.5
93.427734375,7,166.5,186.5
93.427734375,7,167.859375,186.25
93.427734375,15,173.21875,300.25
93.427734375,15,175.203125,293.75
93.427734375,15,176.453125,289.5
93.427734375,15,177.703125,287.75
93.427734375,15,178.765625,287.25
93.427734375,15,180.734375,288.75
93.427734375,15,181.796875,293.5
93.427734375,15,183.03125,300.5
93.427734375,15,183.9375,306.25
93.427734375,15,185.671875,311.75
93.427734375,15,186.796875,324.75
93.427734375,15,193.15625,819.25
93.427734375,15,194.5,826.75
93.427734375,15,195.859375,829.75
93.427734375,15,197.1875,838.75
93.427734375,15,198.578125,844.25
93.427734375,15,199.84375,851.5
93.427734375,15,201.265625,859.25
93.427734375,15,202.5,867.75
93.427734375,15,203.9375,877.0
93.427734375,15,205.234375,887.75
93.427734375,15,206.625,897.75
93.427734375,15,207.96875,906.5
93.427734375,15,209.296875,924.25
93.427734375,15,211.359375,608.0
93.427734375,15,212.765625,600.75
93.427734375,15,214.65625,492.75
93.427734375,15,216.125,486.25
93.427734375,15,217.640625,479.25
93.427734375,15,219.0625,467.25
93.427734375,15,220.359375,468.25
93.427734375,15,221.796875,466.5
93.427734375,15,222.984375,466.5
93.427734375,15,224.515625,463.25
93.427734375,15,225.734375,461.5
93.427734375,15,227.34375,463.75
93.427734375,15,228.640625,465.25
93.427734375,15,230.0,468.75
93.427734375,15,231.1875,477.25
93.427734375,15,232.4375,499.25
93.427734375,13,235.28125,852.75
93.427734375,14,236.703125,850.5
93.427734375,13,238.0,835.25
93.427734375,14,239.515625,817.25
93.427734375,12,240.921875,803.25
93.427734375,13,242.296875,773.0
93.427734375,15,246.921875,295.5
93.427734375,15,328.3125,2537.5
93.427734375,15,329.734375,2476.5
93.427734375,15,331.09375,2412.75
93.427734375,15,332.46875,2385.75
93.427734375,15,333.84375,2367.5
93.427734375,15,335.21875,2325.0
93.427734375,15,336.609375,2302.75
93.427734375,15,337.953125,2285.5
93.427734375,15,339.359375,2271.5
93.427734375,15,340.734375,2239.75
93.427734375,15,342.0625,2225.25
93.427734375,15,343.46875,2205.75
93.427734375,15,344.859375,2200.75
93.427734375,15,346.203125,2178.0
93.427734375,15,347.515625,2182.25
93.427734375,15,348.84375,2167.25
93.427734375,15,350.265625,2156.75
93.8671875,15,351.578125,2154.0
93.8671875,15,353.0,2136.5
93.8671875,15,354.359375,2125.25
93.8671875,15,355.6875,2125.0
93.8671875,15,357.046875,2130.0
93.8671875,15,358.421875,2130.75
93.8671875,15,359.78125,2123.75
93.8671875,15,1.171875,2122.0
93.8671875,15,2.53125,2130.25
93.8671875,15,3.890625,2132.0
93.8671875,15,5.25,2130.75
93.8671875,15,6.625,2137.75
93.8671875,15,7.96875,2151.75
93.8671875,15,9.34375,2158.5
93.8671875,15,10.703125,2163.25
93.8671875,15,11.984375,2171.5
93.8671875,15,13.328125,2178.5
93.8671875,15,14.71875,2187.5
93.8671875,15,16.046875,2217.0
93.8671875,15,17.390625,2230.25
93.8671875,15,18.796875,2238.75
93.8671875,15,23.6875,349.75
93.8671875,15,25.296875,325.25
93.8671875,15,27.453125,309.5
93.8671875,15,28.453125,285.5
93.8671875,15,29.6875,291.75
93.8671875,15,31.203125,298.25
93.8671875,15,32.734375,281.0
93.8671875,15,34.453125,274.75
93.8671875,15,35.75,261.25
93.8671875,15,37.328125,257.5
93.8671875,14,41.140625,284.25
93.8671875,15,42.734375,297.0
93.8671875,15,43.53125,301.25
93.8671875,15,44.984375,305.25
93.8671875,15,45.859375,313.25
93.8671875,15,49.859375,3292.5
93.8671875,15,51.21875,3401.25
93.8671875,15,52.5625,3528.0
93.8671875,15,53.90625,3637.5
93.8671875,15,55.265625,3751.75
93.8671875,15,56.609375,3847.5
93.8671875,15,57.9375,3977.5
93.8671875,15,59.3125,4077.75
93.8671875,15,60.6875,4015.75
93.8671875,15,62.0625,3993.5
93.8671875,15,63.421875,3928.5
93.8671875,15,64.8125,3897.25
93.8671875,15,66.15625,3849.0
93.8671875,15,67.515625,3819.25
93.8671875,15,68.90625,3785.75
93.8671875,15,70.265625,3733.75
93.8671875,15,71.640625,3710.75
93.8671875,15,72.984375,3704.5
93.8671875,15,74.34375,3688.25
93.8671875,15,75.734375,3507.0
93.8671875,15,86.3125,143.75
93.8671875,15,87.921875,142.75
93.8671875,15,89.046875,141.75
93.8671875,15,91.609375,141.5
93.8671875,15,91.640625,143.5
93.8671875,15,99.75,941.5
93.8671875,15,101.21875,945.0
93.8671875,15,102.546875,946.0
93.8671875,15,103.9375,949.5
93.8671875,15,105.234375,952.5
93.8671875,15,106.5625,960.0
93.8671875,15,109.21875,550.25
93.8671875,14,110.828125,512.25
93.8671875,15,112.15625,493.0
93.8671875,13,113.671875,489.75
93.8671875,15,115.0625,490.25
93.8671875,15,116.28125,486.75
93.8671875,15,117.5625,485.25
93.8671875,15,119.203125,479.75
93.8671875,15,120.28125,477.75
93.8671875,15,121.921875,479.0
93.8671875,15,123.046875,477.25
93.8671875,15,124.4375,480.0
93.8671875,13,128.796875,341.25
93.8671875,14,130.09375,319.25
93.8671875,15,132.109375,310.0
93.8671875,15,133.109375,301.25
93.8671875,15,135.09375,294.25
93.8671875,15,135.953125,287.5
93.8671875,15,138.09375,284.0
93.8671875,15,138.78125,278.75
93.8671875,15,140.28125,276.0
93.8671875,15,142.875,271.5
93.8671875,15,144.296875,268.0
93.8671875,15,144.8125,267.5
93.8671875,11,145.59375,274.5
93.8671875,15,147.453125,284.5
93.8671875,15,148.640625,288.5
93.8671875,15,150.1875,292.25
93.8671875,15,151.03125,296.75
93.8671875,11,152.734375,306.0
93.8671875,9,156.484375,216.0
93.8671875,8,157.84375,213.0
93.8671875,7,159.203125,204.5
93.8671875,9,160.15625,205.0
93.8671875,7,161.09375,203.75
93.8671875,7,162.75,194.75
93.8671875,7,167.40625,186.0
93.8671875,15,172.6875,301.75
93.8671875,15,174.515625,295.25
93.8671875,15,175.921875,290.25
93.8671875,15,176.75,287.5
93.8671875,15,179.046875,286.5
93.8671875,15,179.5,287.5
93.8671875,15,181.125,290.75
93.8671875,15,182.21875,297.25
93.8671875,15,183.3125,304.25
93.8671875,15,184.546875,310.25
93.8671875,15,192.734375,813.0
93.8671875,15,194.03125,825.0
93.8671875,15,195.40625,829.5
93.8671875,15,196.703125,834.75
93.8671875,15,198.046875,843.5
93.8671875,15,199.375,847.0
93.8671875,15,200.734375,857.75
93.8671875,15,202.109375,867.0
93.8671875,15,203.5,875.75
93.8671875,15,204.828125,884.0
93.8671875,15,206.15625,896.0
93.8671875,15,207.5,904.25
93.8671875,15,208.859375,916.75
93.8671875,15,210.859375,617.5
93.8671875,15,212.296875,604.5
93.8671875,15,213.65625,599.75
93.8671875,15,215.8125,487.0
93.8671875,15,217.03125,491.75
93.8671875,15,218.265625,479.25
93.8671875,15,220.03125,467.0
93.8671875,15,221.078125,468.25
93.8671875,15,222.625,466.75
93.8671875,15,223.84375,468.5
93.8671875,15,225.234375,460.75
93.8671875,15,226.828125,463.5
93.8671875,15,228.078125,465.5
93.8671875,15,229.5625,467.25
93.8671875,15,230.640625,473.5
93.8671875,15,232.125,485.75
93.8671875,15,236.140625,850.25
93.8671875,11,237.53125,843.25
93.8671875,15,238.96875,828.25
93.8671875,13,240.390625,810.0
93.8671875,15,245.046875,286.0
93.8671875,15,246.578125,268.5
93.8671875,10,248.15625,271.0
93.8671875,15,327.734375,2545.75
93.8671875,15,329.109375,2478.25
93.8671875,15,330.484375,2435.5
93.8671875,15,331.875,2392.5
93.8671875,15,333.265625,2376.25
93.8671875,15,334.625,2343.5
93.8671875,15,336.0,2319.0
93.8671875,15,337.390625,2295.0
93.8671875,15,338.734375,2274.5
93.8671875,15,340.125,2265.0
93.8671875,15,341.515625,2231.5
93.8671875,15,342.859375,2220.25
93.8671875,15,344.234375,2204.5
93.8671875,15,345.609375,2183.75
93.8671875,15,346.9375,2174.0
93.8671875,15,348.25,2167.25
93.8671875,15,349.640625,2150.5
94.306640625,15,351.015625,2156.0
94.306640625,15,352.40625,2140.25
94.306640625,15,353.765625,2135.25
94.306640625,15,355.09375,2125.0
94.306640625,15,356.453125,2131.25
94.306640625,15,357.859375,2127.75
94.306640625,15,359.1875,2119.25
94.306640625,15,0.5625,2128.25
94.306640625,15,1.953125,2131.5
94.306640625,15,3.28125,2125.0
94.306640625,15,4.65625,2125.75
94.306640625,15,6.03125,2136.5
94.306640625,15,7.390625,2142.0
94.306640625,15,8.734375,2145.5
94.306640625,15,10.09375,2160.75
