angle_serv,id,angle,lenght
4.8671875,15,138.484375,1061.5
4.8671875,15,139.84375,1041.25
4.8671875,15,141.25,1019.5
4.8671875,15,142.625,999.75
4.8671875,15,144.09375,982.25
4.8671875,15,145.390625,965.25
4.8671875,15,146.796875,947.0
4.8671875,15,148.1875,933.5
4.8671875,15,149.59375,919.75
4.8671875,15,150.96875,905.5
4.8671875,15,152.296875,896.5
4.8671875,15,153.8125,884.0
4.8671875,15,155.15625,873.25
4.8671875,15,156.609375,864.75
4.8671875,15,157.96875,856.75
4.8671875,15,159.3125,847.0
4.8671875,15,160.703125,841.5
4.8671875,15,162.09375,834.0
4.8671875,15,163.5,828.25
4.8671875,15,164.953125,822.75
4.8671875,15,166.203125,815.75
4.8671875,15,167.578125,811.0
4.8671875,15,169.078125,804.5
4.8671875,15,170.40625,806.0
4.8671875,15,171.71875,800.5
4.8671875,15,173.09375,799.0
4.8671875,15,174.578125,794.75
4.8671875,15,175.84375,794.5
4.8671875,15,177.28125,792.75
4.8671875,15,178.640625,793.0
4.8671875,15,179.984375,792.75
4.8671875,15,185.0625,371.75
4.8671875,15,186.0625,372.0
4.8671875,15,187.578125,373.0
4.8671875,15,188.703125,373.5
4.8671875,15,190.09375,373.0
4.8671875,15,191.71875,374.0
4.8671875,15,193.21875,376.5
4.8671875,15,194.578125,377.25
4.8671875,15,195.875,378.0
4.8671875,15,197.265625,379.5
4.8671875,15,198.625,383.0
4.8671875,15,199.71875,385.25
4.8671875,15,200.9375,388.0
4.8671875,15,202.578125,390.75
4.8671875,15,203.890625,393.5
4.8671875,15,204.96875,395.75
4.8671875,15,206.1875,399.25
4.8671875,15,207.8125,401.75
4.8671875,15,208.96875,406.75
4.8671875,15,210.328125,410.25
4.8671875,15,211.75,413.75
4.8671875,15,213.265625,418.25
4.8671875,15,214.484375,421.75
4.8671875,15,215.609375,426.75
4.8671875,15,217.171875,432.0
4.8671875,15,218.5,438.0
4.8671875,15,219.828125,444.25
4.8671875,15,220.875,451.25
4.8671875,15,222.109375,460.5
4.8671875,15,223.75,471.5
4.8671875,6,224.9375,806.0
4.8671875,6,226.5,780.0
4.8671875,15,227.875,747.5
4.8671875,15,229.3125,746.5
4.8671875,14,230.734375,732.5
4.8671875,15,232.0625,715.5
4.8671875,15,233.484375,697.5
4.8671875,15,234.859375,685.5
4.8671875,10,236.375,654.5
4.8671875,7,239.046875,662.5
4.8671875,13,240.296875,708.5
4.8671875,15,241.53125,748.5
4.8671875,15,242.9375,781.5
4.8671875,15,245.15625,1004.25
4.8671875,15,246.609375,993.0
4.8671875,15,247.96875,982.75
4.8671875,15,249.359375,973.75
4.8671875,15,250.796875,963.5
4.8671875,15,252.125,956.0
4.8671875,15,253.609375,868.5
4.8671875,15,254.921875,895.25
4.8671875,15,256.390625,873.25
4.8671875,15,257.6875,862.0
4.8671875,15,258.953125,922.75
4.8671875,15,260.28125,922.25
4.8671875,13,261.765625,877.25
4.8671875,15,263.03125,915.25
4.8671875,15,264.484375,914.0
4.8671875,15,265.84375,873.5
4.8671875,15,267.328125,871.5
4.8671875,15,268.53125,903.75
4.8671875,15,269.875,946.5
4.8671875,15,282.859375,275.75
4.8671875,15,284.203125,275.5
4.8671875,15,285.75,273.75
4.8671875,15,287.78125,263.25
4.8671875,15,289.96875,251.25
4.8671875,15,291.921875,243.0
4.8671875,15,291.640625,245.5
4.8671875,15,293.015625,255.25
4.8671875,15,294.40625,256.75
4.8671875,15,297.078125,256.5
4.8671875,15,297.671875,256.75
4.8671875,15,298.796875,258.0
4.8671875,15,299.71875,259.0
4.8671875,15,300.6875,264.0
4.8671875,15,306.859375,2906.25
4.8671875,15,308.21875,2971.5
4.8671875,15,309.5625,3014.0
4.8671875,15,310.9375,3090.5
4.8671875,15,312.265625,3125.25
4.8671875,15,313.65625,3047.75
4.8671875,15,315.015625,2980.0
4.8671875,15,316.390625,2914.25
4.8671875,15,317.78125,2840.5
4.8671875,15,319.125,2782.25
4.8671875,15,320.515625,2731.0
4.8671875,15,321.875,2677.0
4.8671875,15,323.3125,2622.25
4.8671875,15,324.65625,2587.75
4.8671875,15,326.015625,2535.75
4.8671875,15,327.390625,2499.5
4.8671875,15,328.796875,2460.25
4.8671875,15,330.125,2443.25
4.8671875,15,331.515625,2395.75
4.8671875,15,332.875,2378.0
4.8671875,15,334.28125,2346.5
4.8671875,15,335.625,2309.25
4.8671875,15,337.0,2299.0
4.8671875,15,338.390625,2277.25
4.8671875,15,339.75,2267.75
4.8671875,15,341.125,2245.25
4.8671875,15,342.515625,2220.5
4.8671875,15,343.828125,2198.75
4.8671875,15,345.21875,2186.75
4.8671875,15,346.5625,2175.5
4.8671875,15,347.875,2169.0
4.8671875,15,349.296875,2159.75
4.8671875,15,350.640625,2159.75
5.833984375,15,352.0,2147.0
5.833984375,15,353.359375,2139.0
5.833984375,15,354.71875,2134.0
5.833984375,15,356.0625,2132.5
5.833984375,15,357.40625,2120.5
5.833984375,15,358.78125,2128.75
5.833984375,15,0.15625,2121.25
5.833984375,15,1.5,2132.5
5.833984375,15,2.875,2132.0
5.833984375,15,4.234375,2133.25
5.833984375,15,5.59375,2138.25
5.833984375,15,6.953125,2142.0
5.833984375,15,8.328125,2155.5
5.833984375,15,9.671875,2160.25
5.833984375,15,10.984375,2164.25
5.833984375,15,12.375,2172.25
5.833984375,15,13.703125,2178.0
5.833984375,15,15.0625,2201.25
5.833984375,15,16.4375,2220.5
5.833984375,15,17.78125,2231.0
5.833984375,15,19.140625,2242.0
5.833984375,15,20.4375,2275.0
5.833984375,15,21.796875,2291.75
5.833984375,15,23.171875,2305.75
5.833984375,15,24.53125,2342.5
5.833984375,15,25.859375,2373.25
5.833984375,15,27.21875,2390.5
5.833984375,15,28.5625,2422.0
5.833984375,15,29.90625,2453.75
5.833984375,15,31.28125,2486.25
5.833984375,15,32.640625,2523.75
5.833984375,15,33.96875,2563.25
5.833984375,15,35.390625,2603.5
5.833984375,15,36.71875,2658.75
5.833984375,15,38.09375,2696.75
5.833984375,15,39.4375,2741.0
5.833984375,15,40.796875,2805.75
5.833984375,15,42.15625,2862.0
5.833984375,15,43.5,2926.25
5.833984375,15,44.828125,3011.5
5.833984375,15,46.1875,3063.75
5.833984375,15,47.546875,3147.5
5.833984375,15,48.875,3250.0
5.833984375,15,50.21875,3335.0
5.833984375,15,51.59375,3426.5
5.833984375,15,52.921875,3571.75
5.833984375,15,54.28125,3660.75
5.833984375,15,55.625,3778.0
5.833984375,15,56.984375,3917.0
5.833984375,15,58.328125,4059.25
5.833984375,15,59.6875,4237.25
5.833984375,15,61.046875,4173.5
5.833984375,15,62.421875,4127.25
5.833984375,15,63.796875,4059.25
5.833984375,15,65.140625,4015.75
5.833984375,15,66.53125,3990.5
5.833984375,10,69.515625,2369.5
5.833984375,15,70.859375,2343.5
5.833984375,15,72.234375,2326.0
5.833984375,15,73.640625,2162.0
5.833984375,15,74.984375,2131.25
5.833984375,15,76.359375,2102.5
5.833984375,15,77.765625,2086.25
5.833984375,15,79.140625,2066.5
5.833984375,15,80.46875,2080.75
5.833984375,15,81.8125,2174.0
5.833984375,15,83.125,2176.25
5.833984375,15,84.484375,2176.25
5.833984375,15,85.828125,2167.25
5.833984375,15,87.1875,2149.75
5.833984375,15,88.5625,2160.75
5.833984375,14,91.921875,1080.0
5.833984375,8,93.328125,1105.25
5.833984375,13,94.5625,1149.0
5.833984375,9,95.9375,1176.0
5.833984375,10,97.296875,1204.0
5.833984375,12,98.609375,1227.5
5.833984375,12,99.90625,1258.75
5.833984375,13,101.28125,1273.75
5.833984375,12,102.59375,1294.75
5.833984375,15,106.09375,2810.25
5.833984375,15,107.578125,2339.0
5.833984375,15,108.921875,2333.5
5.833984375,15,110.3125,2253.75
5.833984375,15,111.734375,2111.75
5.833984375,15,113.125,1997.75
5.833984375,15,114.515625,1894.25
5.833984375,13,115.953125,1746.0
5.833984375,15,117.296875,1718.75
5.833984375,15,118.71875,1646.75
5.833984375,15,120.125,1579.25
5.833984375,15,121.484375,1512.5
5.833984375,15,122.921875,1454.75
5.833984375,15,124.296875,1407.25
5.833984375,15,125.75,1355.0
5.833984375,15,127.140625,1315.25
5.833984375,15,128.546875,1274.75
5.833984375,15,129.921875,1239.5
5.833984375,15,131.40625,1205.0
5.833984375,15,132.796875,1169.5
5.833984375,15,134.125,1145.75
5.833984375,15,135.578125,1118.25
5.833984375,15,137.015625,1090.75
5.833984375,15,138.375,1066.5
5.833984375,15,139.78125,1044.25
5.833984375,15,141.15625,1024.5
5.833984375,15,142.515625,1004.5
5.833984375,15,143.890625,985.0
5.833984375,15,145.375,967.5
5.833984375,15,146.734375,953.5
5.833984375,15,148.15625,937.25
5.833984375,15,149.4375,925.0
5.833984375,15,150.921875,909.5
5.833984375,15,152.25,899.0
5.833984375,15,153.671875,887.25
5.833984375,15,155.03125,877.0
5.833984375,15,156.484375,868.0
5.833984375,15,157.796875,855.75
5.833984375,15,159.1875,850.25
5.833984375,15,160.640625,841.0
5.833984375,15,161.890625,837.25
5.833984375,15,163.296875,830.0
5.833984375,15,164.75,822.25
5.833984375,15,166.03125,820.0
5.833984375,15,167.421875,814.25
5.833984375,15,168.765625,812.25
5.833984375,15,170.28125,804.5
5.833984375,15,171.65625,803.75
5.833984375,15,172.984375,798.5
5.833984375,15,174.265625,797.25
5.833984375,15,178.109375,365.0
5.833984375,15,179.59375,365.0
5.833984375,15,180.53125,365.25
5.833984375,15,182.25,365.75
5.833984375,15,183.1875,365.5
5.833984375,15,184.515625,366.5
5.833984375,15,186.296875,366.75
5.833984375,15,187.65625,367.0
5.833984375,15,188.59375,367.75
5.833984375,15,189.9375,369.75
5.833984375,15,191.40625,370.75
5.833984375,15,192.859375,371.25
5.833984375,15,194.203125,373.25
5.833984375,15,195.765625,375.0
5.833984375,15,196.671875,377.75
5.833984375,15,198.203125,379.75
5.833984375,15,199.6875,383.0
5.833984375,15,201.0625,384.75
5.833984375,15,202.3125,387.75
5.833984375,15,203.765625,391.0
5.833984375,15,204.8125,394.75
5.833984375,15,205.984375,398.25
5.833984375,15,207.609375,400.5
5.833984375,15,209.03125,403.25
5.833984375,15,210.390625,408.75
5.833984375,15,211.40625,411.5
5.833984375,15,212.71875,416.0
5.833984375,15,214.171875,420.75
5.833984375,15,215.296875,425.5
5.833984375,15,216.9375,430.5
5.833984375,15,218.0,436.75
5.833984375,15,219.453125,443.0
5.833984375,15,220.625,450.0
5.833984375,15,222.046875,458.0
5.833984375,15,223.1875,467.5
5.833984375,15,224.484375,485.0
5.833984375,15,227.609375,762.25
5.833984375,12,229.1875,739.25
5.833984375,15,230.5625,738.75
5.833984375,14,232.0,717.0
5.833984375,12,233.296875,703.5
5.833984375,12,234.734375,688.25
5.833984375,11,236.09375,662.5
5.833984375,6,237.46875,659.0
5.833984375,15,238.859375,687.75
5.833984375,15,240.21875,717.75
5.833984375,14,241.46875,748.0
5.833984375,9,242.671875,786.75
5.833984375,15,246.40625,994.5
5.833984375,15,247.734375,983.5
5.833984375,15,249.140625,976.25
5.833984375,15,250.609375,963.75
5.833984375,15,251.859375,959.0
5.833984375,15,253.359375,894.25
5.833984375,15,254.765625,890.25
5.833984375,15,256.078125,938.25
5.833984375,15,257.421875,927.0
5.833984375,15,258.734375,915.25
5.833984375,15,260.078125,922.5
5.833984375,15,261.4375,926.25
5.833984375,15,262.921875,915.5
5.833984375,15,264.21875,913.0
5.833984375,15,265.734375,870.75
5.833984375,15,267.0,874.75
5.833984375,15,268.40625,908.75
5.833984375,15,269.609375,945.0
5.833984375,15,283.390625,275.0
5.833984375,15,284.15625,275.0
5.833984375,15,286.578125,273.25
5.833984375,15,287.53125,262.25
5.833984375,15,290.8125,250.5
5.833984375,15,290.3125,242.25
5.833984375,15,295.390625,256.25
5.833984375,15,297.0625,256.75
5.833984375,15,297.53125,256.75
5.833984375,15,298.296875,258.0
5.833984375,15,300.046875,258.75
5.833984375,15,305.390625,2918.25
5.833984375,15,306.734375,2912.75
5.833984375,15,308.109375,2968.25
5.833984375,15,309.4375,3019.25
5.833984375,15,310.796875,3083.5
5.833984375,15,312.171875,3120.75
5.833984375,15,313.5625,3047.75
5.833984375,15,314.9375,2985.0
5.833984375,15,316.296875,2917.5
5.833984375,15,317.671875,2838.25
5.833984375,15,319.046875,2781.5
5.833984375,15,320.4375,2730.25
5.833984375,15,321.78125,2685.25
5.833984375,15,323.15625,2620.5
5.833984375,15,324.5625,2587.0
5.833984375,15,325.953125,2538.5
5.833984375,15,327.296875,2511.0
5.833984375,15,328.65625,2472.75
5.833984375,15,330.0625,2442.0
5.833984375,15,331.421875,2405.25
5.833984375,15,332.78125,2379.5
5.833984375,15,334.1875,2350.0
5.833984375,15,335.515625,2330.5
5.833984375,15,336.90625,2296.0
5.833984375,15,338.265625,2277.75
5.833984375,15,339.65625,2258.75
5.833984375,15,341.03125,2236.5
5.833984375,15,342.359375,2225.25
5.833984375,15,343.71875,2213.5
5.833984375,15,345.125,2192.0
5.833984375,15,346.484375,2176.25
5.833984375,15,347.78125,2166.75
5.833984375,15,349.15625,2160.75
5.833984375,15,350.546875,2158.5
6.625,15,351.875,2151.0
6.625,15,353.265625,2136.5
6.625,15,354.59375,2135.0
6.625,15,356.0,2130.25
6.625,15,357.34375,2128.25
6.625,15,358.6875,2121.25
6.625,15,0.046875,2122.5
6.625,15,1.40625,2133.75
6.625,15,2.765625,2130.0
6.625,15,4.125,2137.5
6.625,15,5.5,2138.25
6.625,15,6.828125,2149.75
6.625,15,8.203125,2153.5
6.625,15,9.59375,2161.5
6.625,15,10.828125,2168.5
6.625,15,12.1875,2175.0
6.625,15,13.546875,2188.5
6.625,15,14.875,2198.75
6.625,15,16.234375,2212.5
6.625,15,17.59375,2232.0
6.625,15,18.96875,2251.25
6.625,15,20.3125,2275.75
6.625,15,21.65625,2287.25
6.625,15,23.0,2306.25
6.625,15,24.34375,2342.5
6.625,15,25.6875,2368.0
6.625,15,27.046875,2387.25
6.625,15,28.40625,2418.0
6.625,15,29.734375,2449.25
6.625,15,31.0625,2484.0
6.625,15,32.4375,2523.75
6.625,15,33.796875,2558.25
6.625,15,35.234375,2604.75
6.625,15,36.5625,2663.5
6.625,15,37.9375,2693.25
6.625,15,39.296875,2738.75
6.625,15,40.640625,2787.25
6.625,15,41.96875,2848.25
6.625,15,43.3125,2924.0
6.625,15,44.671875,2991.0
6.625,15,46.03125,3057.5
6.625,15,47.375,3144.75
6.625,15,48.703125,3228.25
6.625,15,50.046875,3334.0
6.625,15,51.40625,3414.5
6.625,15,52.75,3541.0
6.625,15,54.125,3662.0
6.625,15,55.4375,3776.75
6.625,15,56.8125,3901.5
6.625,15,58.140625,4038.25
6.625,15,59.46875,4176.75
6.625,15,60.84375,4162.25
6.625,15,62.203125,4129.0
6.625,15,63.5625,4068.5
6.625,15,64.921875,4018.75
6.625,15,66.28125,3986.25
6.625,15,67.640625,3942.75
6.625,7,69.21875,2452.0
6.625,11,70.609375,2401.0
6.625,15,71.96875,2424.0
6.625,15,73.359375,2229.75
6.625,15,74.734375,2190.25
6.625,15,76.09375,2170.25
6.625,15,77.46875,2142.0
6.625,15,78.84375,2116.25
6.625,15,80.21875,2107.25
6.625,15,81.515625,2224.75
6.625,15,82.84375,2227.5
6.625,15,84.21875,2210.25
6.625,15,85.59375,2201.25
6.625,15,86.9375,2183.25
6.625,15,88.28125,2180.25
6.625,15,89.640625,2182.0
6.625,13,91.671875,1089.75
6.625,9,93.03125,1088.75
6.625,13,94.296875,1144.25
6.625,10,95.609375,1171.5
6.625,9,97.0,1195.25
6.625,10,98.359375,1225.0
6.625,9,99.65625,1252.25
6.625,13,100.953125,1271.75
6.625,12,102.34375,1296.5
6.625,15,105.796875,2843.5
6.625,15,107.296875,2344.5
6.625,15,108.640625,2330.5
6.625,15,110.0,2292.25
6.625,15,111.40625,2141.25
6.625,15,112.796875,2029.0
6.625,15,114.21875,1920.5
6.625,15,115.625,1821.75
6.625,15,117.0,1741.5
6.625,15,118.421875,1663.0
6.625,15,119.78125,1595.0
6.625,15,121.203125,1535.0
6.625,15,122.5625,1471.5
6.625,15,123.984375,1419.0
6.625,15,125.390625,1369.0
6.625,15,126.765625,1325.25
6.625,15,128.203125,1288.0
6.625,15,129.546875,1247.5
6.625,15,130.9375,1211.75
6.625,15,132.375,1183.5
6.625,15,133.8125,1152.25
6.625,15,135.234375,1125.25
6.625,15,136.5625,1100.0
6.625,15,137.953125,1072.25
6.625,15,139.375,1050.25
6.625,15,140.75,1029.0
6.625,15,142.140625,1011.25
6.625,15,143.546875,993.75
6.625,15,144.96875,975.75
6.625,15,146.359375,959.75
6.625,15,147.65625,941.75
6.625,15,149.140625,929.5
6.625,15,150.5,915.0
6.625,15,151.859375,903.25
6.625,15,153.25,891.0
6.625,15,154.65625,882.25
6.625,15,155.96875,873.25
6.625,15,157.453125,863.5
6.625,15,158.828125,853.25
6.625,15,160.09375,846.5
6.625,15,161.59375,840.25
6.625,15,162.828125,834.0
6.625,15,164.25,828.0
6.625,15,165.59375,821.0
6.625,15,166.953125,816.25
6.625,13,168.453125,769.0
6.625,15,173.328125,360.25
6.625,15,174.703125,359.5
6.625,15,176.0625,359.5
6.625,15,177.859375,358.0
6.625,15,178.75,359.25
6.625,15,180.5,359.75
6.625,15,181.453125,360.25
6.625,15,183.15625,361.0
6.625,15,184.03125,362.25
6.625,15,185.703125,363.5
6.625,15,187.046875,363.75
6.625,15,188.59375,365.5
6.625,15,189.5625,366.75
6.625,15,190.921875,367.75
6.625,15,192.25,369.5
6.625,15,193.78125,371.75
6.625,15,195.171875,373.0
6.625,15,196.28125,375.5
6.625,15,197.78125,377.0
6.625,15,198.796875,379.75
6.625,15,200.375,384.0
6.625,15,201.609375,386.25
6.625,15,203.0625,388.75
6.625,15,204.53125,391.5
6.625,15,205.8125,395.0
6.625,15,207.265625,398.75
6.625,15,208.546875,402.25
6.625,15,209.796875,406.25
6.625,15,211.21875,409.75
6.625,15,212.234375,414.25
6.625,15,213.53125,418.25
6.625,15,215.109375,423.75
6.625,15,216.125,428.75
6.625,15,217.828125,434.25
6.625,15,219.046875,440.25
6.625,15,220.234375,446.0
6.625,15,221.625,455.25
6.625,15,222.796875,463.0
6.625,15,224.21875,473.5
6.625,10,228.421875,751.25
6.625,11,229.921875,735.75
6.625,11,231.234375,726.25
6.625,15,232.734375,705.5
6.625,14,234.1875,696.0
6.625,8,235.515625,665.5
6.625,10,236.890625,660.0
6.625,15,238.171875,684.5
6.625,15,239.46875,710.75
6.625,7,240.796875,728.0
6.625,15,243.578125,723.25
6.625,15,247.140625,987.5
6.625,15,248.515625,980.25
6.625,15,249.890625,971.75
6.625,15,251.265625,962.0
6.625,15,252.609375,952.5
6.625,15,254.15625,884.5
6.625,15,255.359375,939.0
6.625,15,256.75,928.0
6.625,15,258.171875,929.75
6.625,15,259.5,922.25
6.625,15,260.84375,919.25
6.625,15,262.328125,869.25
6.625,15,263.640625,916.75
6.625,12,265.0625,878.75
6.625,15,266.40625,883.5
6.625,12,267.765625,878.5
6.625,15,269.125,891.0
6.625,15,283.15625,276.75
6.625,15,283.921875,274.0
6.625,15,285.421875,273.0
6.625,15,286.265625,266.75
6.625,15,288.453125,254.0
6.625,15,289.734375,243.75
6.625,15,291.546875,241.25
6.625,15,295.0,256.75
6.625,15,296.71875,258.0
6.625,15,298.28125,258.0
6.625,15,300.015625,258.25
6.625,15,304.78125,2899.0
6.625,15,306.140625,2887.25
6.625,15,307.53125,2939.25
6.625,15,308.859375,2995.25
6.625,15,310.234375,3051.25
6.625,15,311.59375,3096.0
6.625,15,312.96875,3105.0
6.625,15,314.3125,3017.5
6.625,15,315.703125,2937.75
6.625,15,317.078125,2877.0
6.625,15,318.484375,2816.25
6.625,15,319.828125,2747.5
6.625,15,321.234375,2699.5
6.625,15,322.609375,2662.0
6.625,15,323.9375,2603.0
6.625,15,325.34375,2562.5
6.625,15,326.71875,2518.5
6.625,15,328.09375,2487.25
6.625,15,329.453125,2452.0
6.625,15,330.828125,2426.75
6.625,15,332.203125,2387.25
6.625,15,333.5625,2357.25
6.625,15,334.9375,2339.0
6.625,15,336.328125,2303.75
6.625,15,337.703125,2287.75
6.625,15,339.0625,2272.5
6.625,15,340.453125,2238.75
6.625,15,341.78125,2230.25
6.625,15,343.171875,2210.25
6.625,15,344.53125,2198.25
6.625,15,345.890625,2180.25
6.625,15,347.234375,2172.0
6.625,15,348.609375,2165.0
6.625,15,349.96875,2162.0
7.064453125,15,351.359375,2144.5
7.064453125,15,352.734375,2137.75
7.064453125,15,354.0625,2136.25
7.064453125,15,355.453125,2136.5
7.064453125,15,356.8125,2131.5
7.064453125,15,358.171875,2130.75
7.064453125,15,359.5625,2122.75
7.064453125,15,0.921875,2124.0
7.064453125,15,2.28125,2124.0
7.064453125,15,3.609375,2134.5
7.064453125,15,4.984375,2138.25
7.064453125,15,6.34375,2141.25
7.064453125,15,7.6875,2154.0
7.064453125,15,9.046875,2158.25
7.064453125,15,10.40625,2165.5
7.064453125,15,11.671875,2171.5
7.064453125,15,13.0625,2178.75
7.064453125,15,14.375,2189.0
7.064453125,15,15.765625,2205.25
7.064453125,15,17.109375,2228.25
7.064453125,15,18.46875,2239.25
7.064453125,15,19.8125,2272.0
7.064453125,15,21.15625,2284.5
7.064453125,15,22.515625,2304.25
7.064453125,15,23.84375,2340.0
7.064453125,15,25.203125,2353.25
7.064453125,15,26.546875,2384.75
7.064453125,15,27.921875,2402.0
7.064453125,15,29.25,2443.75
7.064453125,15,30.625,2481.0
7.064453125,15,31.9375,2517.5
7.064453125,15,33.3125,2542.75
7.064453125,15,34.703125,2592.75
7.064453125,15,36.046875,2623.75
7.064453125,15,37.40625,2686.5
7.064453125,15,38.78125,2731.0
7.064453125,15,40.109375,2764.0
7.064453125,15,41.484375,2805.75
7.064453125,15,42.828125,2907.0
7.064453125,15,44.171875,2975.75
7.064453125,15,45.53125,3037.25
7.064453125,15,46.84375,3130.0
7.064453125,15,48.234375,3188.25
7.064453125,15,49.5625,3283.25
7.064453125,15,50.921875,3399.0
7.064453125,15,52.25,3484.0
7.064453125,15,53.609375,3599.0
7.064453125,15,54.96875,3712.0
7.064453125,15,56.3125,3835.25
7.064453125,15,57.640625,3996.5
7.064453125,15,59.015625,4155.75
7.064453125,15,60.34375,4206.0
7.064453125,15,61.71875,4154.25
7.064453125,15,63.078125,4118.0
