angle_serv,id,angle,lenght
4.1640625,15,289.34375,253.25
4.1640625,15,291.953125,254.0
4.1640625,15,292.296875,254.75
4.1640625,15,293.953125,255.0
4.1640625,15,295.703125,256.25
4.1640625,15,296.21875,257.0
4.1640625,15,299.65625,280.75
4.1640625,15,300.3125,285.0
4.1640625,15,301.484375,289.5
4.1640625,15,303.625,295.0
4.1640625,15,304.28125,300.75
4.1640625,15,305.34375,307.25
4.1640625,15,306.640625,314.5
4.1640625,15,308.203125,323.0
4.1640625,15,313.5,3054.0
4.1640625,15,314.875,2985.0
4.1640625,15,316.234375,2918.25
4.1640625,15,317.609375,2859.75
4.1640625,15,318.984375,2789.5
4.1640625,15,320.359375,2731.75
4.1640625,15,321.703125,2687.25
4.1640625,15,323.140625,2641.5
4.1640625,15,324.546875,2593.25
4.1640625,15,325.921875,2552.25
4.1640625,15,327.265625,2510.5
4.1640625,15,328.671875,2474.25
4.1640625,15,330.015625,2441.5
4.1640625,15,331.390625,2397.25
4.1640625,15,332.765625,2375.25
4.1640625,15,334.15625,2351.0
4.1640625,15,335.515625,2319.0
4.1640625,15,336.875,2296.0
4.1640625,15,338.234375,2279.25
4.1640625,15,339.59375,2269.25
4.1640625,15,340.984375,2248.5
4.1640625,15,342.34375,2223.75
4.1640625,15,343.703125,2204.5
4.1640625,15,348.828125,359.5
4.1640625,15,349.734375,356.25
4.1640625,15,351.375,355.5
5.130859375,15,354.578125,2148.75
5.130859375,15,355.9375,2132.0
5.130859375,15,357.28125,2133.75
5.130859375,15,358.671875,2131.5
5.130859375,15,0.046875,2130.25
5.130859375,15,1.359375,2130.0
5.130859375,15,2.734375,2132.0
5.130859375,15,4.09375,2132.0
5.130859375,15,5.4375,2149.75
5.130859375,15,6.84375,2141.5
5.130859375,15,8.1875,2153.0
5.130859375,15,9.53125,2162.0
5.130859375,15,10.84375,2163.75
5.130859375,15,12.1875,2175.0
5.130859375,15,13.578125,2189.25
5.130859375,15,14.921875,2201.75
5.130859375,15,16.265625,2221.0
5.130859375,15,17.609375,2227.0
5.130859375,15,18.953125,2241.75
5.130859375,15,20.328125,2272.5
5.130859375,15,21.671875,2285.0
5.130859375,15,23.046875,2315.0
5.130859375,15,24.390625,2343.0
5.130859375,15,25.75,2370.5
5.130859375,15,27.109375,2388.75
5.130859375,15,28.4375,2416.5
5.130859375,15,29.78125,2452.0
5.130859375,15,31.125,2483.5
5.130859375,15,32.5,2520.25
5.130859375,15,33.84375,2563.75
5.130859375,15,35.234375,2602.25
5.130859375,15,36.5625,2663.5
5.130859375,15,37.9375,2694.0
5.130859375,15,39.28125,2741.0
5.130859375,15,40.609375,2830.75
5.130859375,15,41.96875,2846.75
5.130859375,15,43.328125,2925.5
5.130859375,15,44.6875,3008.75
5.130859375,15,46.03125,3055.75
5.130859375,15,47.390625,3147.5
5.130859375,15,48.71875,3198.0
5.130859375,15,50.078125,3295.5
5.130859375,15,51.421875,3414.5
5.130859375,15,52.765625,3539.75
5.130859375,15,54.125,3662.0
5.130859375,15,55.453125,3771.5
5.130859375,15,56.796875,3893.25
5.130859375,15,58.171875,4030.5
5.130859375,15,59.515625,4180.0
5.130859375,15,60.890625,4186.25
5.130859375,15,62.234375,4129.0
5.130859375,15,63.609375,4048.75
5.130859375,15,64.984375,4018.75
5.130859375,15,66.359375,3978.75
5.130859375,15,67.703125,3938.5
5.130859375,15,69.078125,3898.75
5.130859375,15,70.4375,3876.5
5.130859375,15,71.796875,3842.25
5.130859375,15,73.15625,3815.25
5.130859375,15,74.546875,3785.75
5.130859375,15,75.921875,3636.25
5.130859375,15,77.265625,3612.25
5.130859375,15,78.625,3589.5
5.130859375,15,79.984375,3574.25
5.130859375,15,81.34375,3705.75
5.130859375,15,82.65625,3700.75
5.130859375,15,84.0,3684.5
5.130859375,15,85.359375,3684.5
5.130859375,15,86.71875,3674.5
5.130859375,15,88.078125,3672.0
5.130859375,15,89.4375,3674.5
5.130859375,15,90.8125,3670.75
5.130859375,15,92.15625,3670.75
5.130859375,15,94.4375,1054.0
5.130859375,15,95.90625,1055.25
5.130859375,15,97.171875,1058.5
5.130859375,11,98.484375,1074.25
5.130859375,9,99.84375,1108.75
5.130859375,11,101.15625,1166.5
5.130859375,12,102.53125,1188.75
5.130859375,10,103.78125,1210.25
5.130859375,15,107.28125,2607.5
5.130859375,15,108.6875,2422.5
5.130859375,15,110.078125,2270.25
5.130859375,15,111.53125,2121.5
5.130859375,15,112.890625,2003.75
5.130859375,15,114.3125,1896.5
5.130859375,15,115.6875,1811.75
5.130859375,15,117.09375,1729.75
5.130859375,15,118.53125,1656.0
5.130859375,15,119.890625,1589.75
5.130859375,15,121.265625,1524.25
5.130859375,15,122.65625,1467.5
5.130859375,15,124.109375,1415.75
5.130859375,15,125.46875,1365.75
5.130859375,15,126.84375,1321.25
5.130859375,15,128.28125,1283.5
5.130859375,15,129.71875,1239.75
5.130859375,15,131.0625,1208.25
5.130859375,15,132.515625,1179.0
5.130859375,15,133.953125,1151.0
5.130859375,15,135.359375,1118.75
5.130859375,15,136.703125,1094.75
5.130859375,15,138.078125,1067.5
5.130859375,15,139.5,1046.75
5.130859375,15,140.96875,1024.75
5.130859375,15,142.25,1010.25
5.130859375,15,156.46875,265.5
5.130859375,15,157.40625,269.75
5.130859375,15,159.359375,267.5
5.130859375,15,159.78125,266.5
5.130859375,15,161.4375,264.75
5.130859375,15,162.859375,260.25
5.130859375,15,170.765625,283.75
5.130859375,15,171.828125,280.75
5.130859375,15,173.71875,282.75
5.130859375,15,175.03125,285.75
5.130859375,15,175.671875,296.25
5.130859375,15,177.328125,310.5
5.130859375,15,178.09375,320.0
5.130859375,15,179.25,510.25
5.130859375,15,180.53125,530.5
5.130859375,15,181.640625,562.75
5.130859375,15,185.890625,371.0
5.130859375,15,187.0,369.5
5.130859375,15,188.515625,369.25
5.130859375,15,190.234375,369.0
5.130859375,15,191.453125,370.0
5.130859375,15,192.9375,370.0
5.130859375,15,194.15625,373.0
5.130859375,15,195.484375,373.75
5.130859375,15,196.5625,377.0
5.130859375,15,197.828125,378.25
5.130859375,15,199.546875,381.0
5.130859375,15,200.53125,385.5
5.130859375,15,202.234375,388.25
5.130859375,15,203.5,364.75
5.130859375,15,204.984375,351.0
5.130859375,15,206.625,342.0
5.130859375,15,208.171875,323.75
5.130859375,15,209.53125,319.5
5.130859375,15,211.21875,303.5
5.130859375,15,212.421875,304.5
5.130859375,15,213.75,314.0
5.130859375,15,215.796875,307.5
5.130859375,15,217.09375,302.0
5.130859375,15,218.359375,302.0
5.130859375,15,219.921875,302.75
5.130859375,15,221.34375,303.5
5.130859375,15,222.078125,303.0
5.130859375,15,224.0625,302.25
5.130859375,15,227.09375,328.5
5.130859375,15,228.4375,344.5
5.130859375,15,229.421875,362.25
5.130859375,15,231.109375,367.75
5.130859375,15,233.0625,322.0
5.130859375,15,234.71875,317.75
5.130859375,15,235.859375,319.25
5.130859375,15,238.6875,304.75
5.130859375,15,240.125,300.5
5.130859375,15,241.40625,298.0
5.130859375,15,243.46875,289.0
5.130859375,15,244.484375,280.25
5.130859375,15,246.90625,271.25
5.130859375,15,247.96875,264.75
5.130859375,15,249.28125,257.5
5.130859375,15,251.359375,251.5
5.130859375,15,251.859375,245.0
5.130859375,15,253.4375,240.5
5.130859375,15,254.78125,235.5
5.130859375,15,257.90625,231.0
5.130859375,15,257.796875,227.25
5.130859375,15,260.625,223.5
5.130859375,15,261.984375,220.5
5.130859375,15,263.09375,218.0
5.130859375,15,264.390625,216.0
5.130859375,15,265.25,214.0
5.130859375,15,267.453125,212.75
5.130859375,15,268.8125,211.75
5.130859375,15,270.171875,211.25
5.130859375,15,271.53125,210.75
5.130859375,15,272.90625,211.5
5.130859375,15,273.765625,213.25
5.130859375,15,273.78125,250.5
5.130859375,15,275.609375,250.5
5.130859375,15,276.15625,251.5
5.130859375,15,277.78125,251.25
5.130859375,15,279.15625,252.0
5.130859375,15,280.1875,252.25
5.130859375,15,282.421875,252.25
5.130859375,15,283.8125,252.5
5.130859375,15,285.265625,253.0
5.130859375,15,286.375,253.0
5.130859375,15,287.96875,253.75
5.130859375,15,288.53125,254.5
5.130859375,15,290.03125,255.0
5.130859375,15,291.671875,255.75
5.130859375,15,293.359375,256.25
5.130859375,15,294.421875,256.75
5.130859375,15,297.828125,277.0
5.130859375,15,298.640625,281.75
5.130859375,15,300.375,286.0
5.130859375,15,301.234375,291.0
5.130859375,15,302.6875,296.25
5.130859375,15,304.375,302.0
5.130859375,15,305.3125,308.25
5.130859375,15,306.25,315.75
5.130859375,15,307.6875,323.0
5.130859375,15,311.796875,3190.25
5.130859375,15,313.15625,3084.25
5.130859375,15,314.546875,3014.75
5.130859375,15,315.921875,2929.5
5.130859375,15,317.28125,2866.75
5.130859375,15,318.640625,2799.25
5.130859375,15,320.015625,2741.0
5.130859375,15,321.390625,2691.25
5.130859375,15,322.84375,2646.0
5.130859375,15,324.21875,2601.5
5.130859375,15,325.609375,2558.25
5.130859375,15,326.9375,2518.0
5.130859375,15,328.3125,2484.0
5.130859375,15,329.6875,2449.25
5.130859375,15,331.09375,2411.0
5.130859375,15,332.421875,2384.25
5.130859375,15,333.8125,2367.0
5.130859375,15,335.171875,2338.5
5.130859375,15,336.546875,2299.0
5.130859375,15,337.90625,2285.5
5.130859375,15,339.296875,2272.5
5.130859375,15,340.65625,2249.5
5.130859375,15,342.015625,2227.5
5.130859375,15,343.375,2213.5
5.130859375,15,344.78125,2197.25
5.130859375,15,346.125,2178.5
5.130859375,15,347.421875,2170.5
5.130859375,15,348.75,2164.25
5.130859375,15,350.125,2143.75
6.09765625,15,351.484375,2154.75
6.09765625,15,352.84375,2137.0
6.09765625,15,354.21875,2115.0
6.09765625,15,355.5625,2130.0
6.09765625,15,356.90625,2128.75
6.09765625,15,358.265625,2128.75
6.09765625,15,359.640625,2121.25
6.09765625,15,1.015625,2122.0
6.09765625,15,2.34375,2132.5
6.09765625,15,3.734375,2136.5
6.09765625,15,5.0625,2140.0
6.09765625,15,6.421875,2141.25
6.09765625,15,7.796875,2154.25
6.09765625,15,9.140625,2160.25
6.09765625,15,10.515625,2164.5
6.09765625,15,11.875,2170.5
6.09765625,15,13.1875,2189.0
6.09765625,15,14.578125,2195.5
6.09765625,15,15.921875,2218.25
6.09765625,15,17.28125,2226.0
6.09765625,15,18.640625,2238.75
6.09765625,15,19.96875,2272.5
6.09765625,15,21.328125,2283.5
6.09765625,15,22.703125,2301.25
6.09765625,15,24.015625,2336.5
6.09765625,15,25.390625,2358.25
6.09765625,15,26.75,2382.0
6.09765625,15,28.09375,2414.25
6.09765625,15,29.4375,2444.75
6.09765625,15,30.796875,2478.75
6.09765625,15,32.140625,2515.0
6.09765625,15,33.484375,2553.5
6.09765625,15,34.828125,2594.0
6.09765625,15,36.1875,2628.25
6.09765625,15,37.546875,2685.75
6.09765625,15,38.890625,2703.75
6.09765625,15,40.234375,2756.75
6.09765625,15,41.59375,2851.25
6.09765625,15,42.921875,2888.0
6.09765625,15,44.296875,2971.5
6.09765625,15,45.609375,3047.0
6.09765625,15,46.96875,3130.75
6.09765625,15,48.328125,3211.5
6.09765625,15,49.671875,3288.25
6.09765625,15,51.0,3400.25
6.09765625,15,52.34375,3508.25
6.09765625,15,53.703125,3630.25
6.09765625,15,55.0625,3744.0
6.09765625,15,56.375,3862.75
6.09765625,15,57.734375,3986.25
6.09765625,15,59.109375,4168.75
6.09765625,15,60.46875,4191.25
6.09765625,15,61.84375,4135.25
6.09765625,15,63.203125,4107.0
6.09765625,15,64.5625,4018.75
6.09765625,15,65.9375,3978.75
6.09765625,15,67.296875,3952.75
6.09765625,15,68.65625,3918.5
6.09765625,15,70.03125,3877.75
6.09765625,15,71.375,3857.25
6.09765625,15,72.75,3817.75
6.09765625,15,74.125,3803.0
6.09765625,15,75.46875,3800.5
6.09765625,15,76.84375,3615.75
6.09765625,15,78.203125,3590.75
6.09765625,15,79.578125,3581.25
6.09765625,15,80.921875,3707.0
6.09765625,15,82.265625,3690.75
6.09765625,15,83.59375,3689.5
6.09765625,15,84.9375,3677.0
6.09765625,15,86.296875,3678.25
6.09765625,15,87.65625,3673.25
6.09765625,15,89.015625,3677.0
6.09765625,15,90.375,3669.5
6.09765625,15,91.734375,3672.0
6.09765625,15,94.0625,1054.75
6.09765625,15,95.40625,1055.0
6.09765625,15,96.734375,1056.0
6.09765625,15,98.15625,1067.0
6.09765625,8,99.40625,1097.75
6.09765625,10,100.71875,1160.0
6.09765625,12,102.09375,1181.5
6.09765625,11,103.421875,1208.0
6.09765625,15,108.25,2482.75
6.09765625,15,109.640625,2327.5
6.09765625,15,111.0625,2164.5
6.09765625,15,112.4375,2032.0
6.09765625,15,113.859375,1944.75
6.09765625,15,115.21875,1845.25
6.09765625,15,116.65625,1755.25
6.09765625,15,118.0,1681.0
6.09765625,15,119.453125,1611.5
6.09765625,15,120.796875,1548.5
6.09765625,15,122.265625,1486.25
6.09765625,15,123.609375,1431.0
6.09765625,15,125.0,1383.75
6.09765625,15,126.4375,1335.75
6.09765625,15,127.75,1295.75
6.09765625,15,129.234375,1255.75
6.09765625,15,130.546875,1220.0
6.09765625,15,132.09375,1188.5
6.09765625,15,133.421875,1158.5
6.09765625,15,134.859375,1132.25
6.09765625,15,136.21875,1107.0
6.09765625,15,137.6875,1079.5
6.09765625,15,138.984375,1058.0
6.09765625,15,140.421875,1037.0
6.09765625,15,141.828125,1019.25
6.09765625,15,157.484375,266.5
6.09765625,15,158.578125,268.5
6.09765625,15,160.046875,266.5
6.09765625,15,161.375,264.75
6.09765625,15,162.609375,258.25
6.09765625,10,170.671875,276.5
6.09765625,15,171.671875,276.75
6.09765625,15,173.75,280.0
6.09765625,15,174.078125,284.0
6.09765625,15,175.953125,287.25
6.09765625,15,176.71875,290.25
6.09765625,15,182.890625,363.75
6.09765625,15,183.953125,363.25
6.09765625,15,185.40625,363.0
6.09765625,15,186.484375,363.5
6.09765625,15,188.296875,363.75
6.09765625,15,189.21875,365.0
6.09765625,15,190.953125,366.75
6.09765625,15,191.84375,368.75
6.09765625,15,193.4375,369.75
6.09765625,15,194.71875,371.25
6.09765625,15,196.125,373.25
6.09765625,15,197.609375,376.75
6.09765625,15,198.65625,378.75
6.09765625,15,200.03125,382.25
6.09765625,15,201.203125,386.25
6.09765625,15,202.609375,389.75
6.09765625,15,204.765625,357.75
6.09765625,15,206.15625,349.75
6.09765625,15,207.4375,332.75
6.09765625,15,208.703125,324.5
6.09765625,15,210.640625,306.75
6.09765625,15,211.8125,309.25
6.09765625,15,213.28125,318.5
6.09765625,15,214.609375,308.25
6.09765625,15,216.515625,304.0
6.09765625,15,217.4375,303.5
6.09765625,15,218.609375,303.25
6.09765625,15,220.53125,301.75
6.09765625,15,221.515625,300.5
6.09765625,15,223.453125,302.75
6.09765625,15,224.4375,310.75
6.09765625,15,225.578125,320.75
6.09765625,15,226.6875,325.0
6.09765625,15,228.3125,332.0
6.09765625,15,234.140625,313.25
6.09765625,15,235.484375,306.0
6.09765625,15,236.34375,303.0
6.09765625,15,237.734375,300.0
6.09765625,15,239.1875,299.25
6.09765625,15,240.84375,299.0
6.09765625,15,242.296875,293.5
6.09765625,15,244.296875,285.25
6.09765625,15,245.453125,277.5
6.09765625,15,247.203125,269.25
6.09765625,15,248.515625,262.75
6.09765625,15,250.65625,256.25
6.09765625,15,251.125,249.75
6.09765625,15,253.65625,244.5
6.09765625,15,255.90625,238.75
6.09765625,15,255.546875,234.25
6.09765625,15,258.609375,229.75
6.09765625,15,258.46875,225.75
6.09765625,15,261.328125,222.5
6.09765625,15,262.703125,219.25
6.09765625,15,262.859375,217.25
6.09765625,15,264.515625,215.25
6.09765625,15,266.796875,213.5
6.09765625,15,268.15625,212.25
6.09765625,15,269.53125,211.5
6.09765625,15,270.875,211.25
6.09765625,15,272.25,211.5
6.09765625,15,273.609375,213.0
6.09765625,11,274.96875,249.25
6.09765625,15,275.09375,250.75
6.09765625,15,275.8125,252.0
6.09765625,15,277.421875,251.75
6.09765625,15,279.515625,252.25
6.09765625,15,280.0,252.75
6.09765625,15,281.265625,253.0
6.09765625,15,282.578125,253.5
6.09765625,15,283.578125,253.5
6.09765625,15,284.859375,254.0
6.09765625,15,286.96875,254.75
6.09765625,15,287.78125,255.5
6.09765625,15,290.125,256.25
6.09765625,15,290.359375,257.0
6.09765625,15,291.921875,257.25
6.09765625,15,293.03125,258.0
6.09765625,15,295.25,260.25
6.09765625,15,295.78125,271.75
6.09765625,15,297.03125,277.25
6.09765625,15,298.859375,282.0
6.09765625,15,299.234375,287.25
6.09765625,15,300.515625,291.75
6.09765625,15,302.3125,296.5
6.09765625,15,303.9375,302.25
6.09765625,15,304.453125,308.5
6.09765625,15,306.234375,314.5
6.09765625,15,311.21875,3187.5
6.09765625,15,312.609375,3124.25
6.09765625,15,313.96875,3036.5
6.09765625,15,315.34375,2962.5
6.09765625,15,316.734375,2889.5
6.09765625,15,318.109375,2826.0
6.09765625,15,319.46875,2772.75
6.09765625,15,320.84375,2710.0
6.09765625,15,322.203125,2673.0
6.09765625,15,323.578125,2614.0
6.09765625,15,324.984375,2585.75
6.09765625,15,326.328125,2544.0
6.09765625,15,327.71875,2494.75
6.09765625,15,329.09375,2469.75
6.09765625,15,330.46875,2423.5
6.09765625,15,331.828125,2392.5
6.09765625,15,333.203125,2375.75
6.09765625,15,334.578125,2345.5
6.09765625,15,335.953125,2318.5
6.09765625,15,337.296875,2291.75
6.09765625,15,338.703125,2281.0
6.09765625,15,340.046875,2256.5
6.09765625,15,341.40625,2244.0
6.09765625,15,342.765625,2222.5
6.09765625,15,344.15625,2200.0
6.09765625,15,345.53125,2189.25
6.09765625,15,346.8125,2173.75
6.09765625,15,348.203125,2167.5
6.09765625,15,349.5625,2157.25
6.80078125,15,350.921875,2150.0
6.80078125,15,352.28125,2142.0
6.80078125,15,353.625,2132.5
6.80078125,15,355.015625,2122.0
6.80078125,15,356.375,2131.5
6.80078125,15,357.734375,2122.0
6.80078125,15,359.109375,2121.5
6.80078125,15,0.421875,2118.0
6.80078125,15,1.828125,2122.75
6.80078125,15,3.15625,2133.75
6.80078125,15,4.515625,2137.5
6.80078125,15,5.875,2140.0
6.80078125,15,7.234375,2142.5
6.80078125,15,8.609375,2157.25
6.80078125,15,9.953125,2160.75
6.80078125,15,11.21875,2168.0
6.80078125,15,12.546875,2175.5
6.80078125,15,13.9375,2193.25
6.80078125,15,15.28125,2213.75
6.80078125,15,16.625,2221.0
6.80078125,15,17.9375,2233.0
6.80078125,15,19.296875,2257.0
6.80078125,15,20.640625,2279.75
6.80078125,15,21.984375,2292.75
6.80078125,15,23.359375,2321.5
6.80078125,15,24.71875,2348.5
6.80078125,15,26.0625,2377.25
6.80078125,15,27.421875,2397.75
6.80078125,15,28.765625,2424.5
6.80078125,15,30.109375,2467.5
6.80078125,15,31.421875,2495.5
6.80078125,15,32.765625,2531.0
6.80078125,15,34.140625,2573.5
6.80078125,15,35.5625,2614.5
6.80078125,15,36.90625,2670.25
6.80078125,15,38.25,2690.75
6.80078125,15,39.59375,2725.5
6.80078125,15,40.984375,2784.25
6.80078125,15,42.296875,2857.5
6.80078125,15,43.65625,2952.5
6.80078125,15,45.015625,3020.75
6.80078125,15,46.359375,3110.5
6.80078125,15,47.6875,3162.75
6.80078125,15,49.046875,3260.0
6.80078125,15,50.390625,3343.25
6.80078125,15,51.734375,3468.0
6.80078125,15,53.078125,3569.5
6.80078125,15,54.421875,3678.25
6.80078125,15,55.765625,3800.5
6.80078125,15,57.109375,3920.0
6.80078125,15,58.46875,4070.0
6.80078125,15,59.796875,4209.25
6.80078125,15,61.15625,4183.25
6.80078125,15,62.515625,4133.75
6.80078125,15,63.875,4077.75
6.80078125,15,65.25,4011.25
6.80078125,15,66.625,3973.0
6.80078125,15,67.96875,3937.0
6.80078125,15,69.328125,3900.25
6.80078125,15,70.703125,3851.75
6.80078125,15,72.078125,3828.5
6.80078125,15,73.421875,3808.5
6.80078125,15,74.78125,3797.75
6.80078125,15,76.171875,3629.0
6.80078125,15,77.53125,3597.75
6.80078125,15,78.90625,3575.25
6.80078125,15,80.234375,3556.5
6.80078125,15,81.59375,3700.75
6.80078125,15,82.890625,3694.5
6.80078125,15,84.25,3688.25
6.80078125,15,85.59375,3683.25
6.80078125,15,86.96875,3663.25
6.80078125,15,88.296875,3673.25
6.80078125,15,89.671875,3669.5
6.80078125,15,91.015625,3675.75
6.80078125,15,92.375,3673.25
6.80078125,15,94.734375,1053.75
6.80078125,15,96.046875,1059.75
6.80078125,15,97.453125,1061.0
6.80078125,10,98.71875,1074.0
6.80078125,8,100.046875,1130.75
6.80078125,10,101.328125,1173.5
6.80078125,10,102.65625,1197.75
6.80078125,15,107.484375,2584.0
6.80078125,15,108.875,2409.0
6.80078125,15,110.296875,2251.75
6.80078125,14,111.671875,2103.25
6.80078125,15,113.046875,1999.0
6.80078125,15,114.484375,1903.5
6.80078125,15,115.890625,1812.5
6.80078125,15,117.21875,1729.0
6.80078125,15,118.671875,1655.0
6.80078125,15,120.03125,1590.0
6.80078125,15,121.40625,1522.75
6.80078125,15,122.8125,1465.25
6.80078125,15,124.21875,1412.5
6.80078125,15,125.609375,1365.75
6.80078125,15,127.03125,1319.0
6.80078125,15,128.375,1284.75
6.80078125,15,129.796875,1243.5
6.80078125,15,131.265625,1208.25
6.80078125,15,132.703125,1182.5
6.80078125,15,134.0,1152.5
6.80078125,15,135.390625,1123.25
6.80078125,15,136.796875,1096.25
6.80078125,15,138.21875,1070.0
6.80078125,15,139.59375,1049.0
6.80078125,15,140.96875,1032.5
6.80078125,15,157.6875,268.5
6.80078125,15,158.34375,268.25
6.80078125,15,159.90625,266.25
6.80078125,15,161.765625,262.0
6.80078125,15,172.25,274.75
6.80078125,15,173.703125,276.0
6.80078125,15,174.859375,282.0
6.80078125,15,176.375,287.75
6.80078125,15,177.671875,291.25
6.80078125,15,183.3125,361.75
6.80078125,15,184.375,360.5
6.80078125,15,185.875,361.5
6.80078125,15,187.25,361.25
6.80078125,15,188.671875,363.25
6.80078125,15,189.84375,364.75
6.80078125,15,191.046875,365.75
6.80078125,15,192.625,368.0
6.80078125,15,193.953125,368.75
6.80078125,15,195.296875,372.5
6.80078125,15,196.5625,373.75
6.80078125,15,198.09375,377.0
